cement,blast furnace slag,fly ash,water,superplasticizer,coarse aggregate,fine aggregate,age,concrete compressive strength
424.8604969468754,0.29739574387129153,0.1607694990355597,164.98289017099657,6.921791926198578,967.9622940756218,754.6140609216009,98.8,48.57429739536522
224.75530733539927,0.12913290065073113,195.08211145056222,147.39155507520906,15.899949743951765,909.8443057935469,849.1038507776885,27.0,40.614990907553796
218.7678977599062,120.65997509677752,118.3410295502363,158.52869153379345,11.594837770909209,896.0127466842005,822.0994373961589,27.1,55.26244459947462
211.96021218478816,93.20908215128634,122.05757468335676,191.9622725588807,0.024305855870501603,927.4997594324724,799.8044128991306,27.0,55.56968288599955
276.90923337501295,0.17427122455718802,129.80423514257177,147.4359940362549,11.08749916654303,940.6393981095271,875.5153159755181,13.0,43.747211175671595
423.96429281315875,130.02751723317974,0.09059485768046471,203.48377865049204,0.028487798386045426,839.0221391901989,744.8822403940649,27.1,41.0926522610908
424.13104667514256,0.34372582402296814,0.005388285028686823,220.02656541414095,0.009295627735070866,1043.5469636359362,756.8308381556809,118.7,43.727947106704235
235.69099373168714,0.14251500123874905,115.96490130406906,192.9534747003234,8.612977891779668,1014.3962333745341,749.3297455280635,27.1,33.06425458297108
166.0498189862462,192.22811173338516,81.71105922103864,191.99913570736624,10.397658262377313,957.9646747805766,716.147406186498,55.0,28.620490946396004
379.9748620394686,250.49893083126017,0.0020263655070138498,191.96435126152113,0.021733498277042074,879.8930334591658,777.9061805926146,98.7,17.756467009639607
233.42936634136552,0.150209706750843,141.06450686349524,185.73878280264378,8.897574699945366,1006.0074266402509,768.4487290931667,2.2,27.744782634748027
379.84439321685,0.22615517861048318,79.0207946540823,188.96837602365974,0.01575521262519164,1028.5877577956317,744.4629061316708,1.9,22.36984293916592
302.08547770621203,243.1498409418238,0.11356562581485008,203.49204734283984,8.017755826030513,801.2858439545978,724.2665042438223,1.8,24.905306200113476
277.16368122244535,118.91478718349278,81.67209326230095,195.3014034252867,11.621695982101325,867.0142794589614,773.8646455801594,26.9,41.73410549181154
132.84041593352674,142.43164522725021,121.94974060488528,164.7713661838775,7.602254988330273,965.808925500346,892.135470367463,27.1,10.389468411222605
295.9565976628445,0.31474903848862823,78.91355558060184,184.9741597030962,0.02873987955014279,1069.1473560442432,746.3480015891164,27.1,36.94215726426527
338.0817885301935,0.19604914032986187,0.11579672775167893,186.77138227718416,9.371765010898336,949.7631614780405,805.0579166585896,27.1,39.6054942494431
286.2159205922057,0.3344163039275969,132.12287675572497,180.35532750429672,11.705228094296427,924.8423608868942,712.192492953304,27.2,41.0819367068957
309.94549166703604,75.22050488990959,0.06047042966335425,188.91038090269726,0.009868493994192207,852.2304824796236,893.0392785525764,13.1,27.668786943362583
401.7506925158614,0.30992365473112216,0.0646558469294547,164.98379960622051,8.901153226699217,1003.5978968250345,757.5702115430415,27.0,52.97859743119719
362.2220979993633,47.46271148851323,0.11374067646131891,191.93969943621244,9.505787933231728,944.70220593835,720.0554174690901,27.0,46.348530733215306
362.3574776393431,0.29877105910777857,124.7664971763256,185.9560406650854,11.179376355914762,887.0594489321365,688.0463053565393,27.3,71.35781492246869
246.61529025236572,132.5847002154648,0.06266366458494588,227.9777351773609,0.0011875250374373536,1006.546657371481,762.371442549879,27.2,19.004246363835158
251.65794836927344,164.1335728995045,0.09745374195052392,184.9712170220188,0.018169399020230514,978.072759924995,762.3315822161568,6.1,29.577490097667447
251.44521260297407,0.17438280822238994,0.10343811232927891,166.61979258515626,10.1066982353523,1001.9175335388397,901.892254806729,88.9,56.103608674314785
155.5657699515158,0.3373692527163712,125.16035798222887,186.29534992867903,10.387989203659497,864.5087056847373,900.898526874159,6.2,19.990853264935325
166.33520903107444,0.3195347990736792,0.056651823874034335,192.02915295517775,7.479359003798027,931.3308332598189,856.2471455765726,27.1,10.300873346029281
275.04599718689303,0.32988266784164466,128.55843634563686,192.03513828618858,6.005781234888593,944.5902321190787,695.1199800609471,27.2,39.973530208213866
531.4653963379353,141.3474150686061,0.004573672414835528,172.38077381840455,7.799646060347913,972.3872700478573,730.6445842006462,27.1,79.25142590835432
235.62903479417218,0.27846903258223676,121.96000218814314,159.50256097595107,12.401367457916162,968.1003033253296,755.4568894732196,6.0,24.899332640172783
531.3434462068348,0.13888632434463943,0.018627379083660855,154.0305479582398,7.474056071996888,1124.9989444743978,717.821371293815,88.9,79.23185109261743
309.6945737503548,142.4557909129448,0.03396699806611991,157.00163153088675,7.001542060615695,977.4920118500718,856.7831337366854,89.1,46.65673028375029
167.98314520062684,94.90759321405423,142.86101545606175,156.99971183881513,14.183201969957093,1068.9962514399258,699.2053868219974,90.1,60.244128589608295
194.70700580417224,47.44503626332161,78.9672688309602,141.79377350878937,16.12750637361169,1069.0701663448915,887.2848100645994,2.0,32.09647947463811
212.6286347688536,115.84292015653928,0.14068617632126745,189.33868440439767,9.001787813277979,942.5807075631922,760.0816379154571,27.2,31.217338282004476
362.602115329892,0.3165996884770692,97.25780115094918,191.82726718597968,10.98379795185144,822.1090828144454,808.9313506833302,5.8,40.913195336082715
161.781508163628,0.20386522814743557,0.16779047517713508,191.95311204787293,0.01844718209298346,823.8230988894106,992.2586395120583,27.0,12.153495902515914
236.65086981859477,0.06389372721135089,0.11708475933298956,191.92573735493303,0.0017345778879329643,1049.2814786807598,857.2099779730006,6.2,10.272489794795213
102.41409517949012,288.0055242588026,123.05967590531864,191.82503298125562,0.03172750338410424,884.6196087566793,806.0521527400615,26.9,23.76853366974407
424.9534275095593,0.06586597291301644,182.17163113586003,158.24898851691415,11.999855961753536,1028.2448671215113,638.2299346277229,27.0,57.20558896546244
424.0598851494558,0.09018963371651978,98.6951429190105,162.0620752370141,6.719767398988007,1089.9623458272488,736.2364529061276,27.2,50.06566410865952
302.1477303687918,0.08428497863071982,103.26603336098964,165.49627031580323,6.900406970267135,1037.8143894501775,781.1906957925319,27.1,36.78932293267938
260.6131632750517,0.26875729532730475,118.31679438719806,191.98026438475299,10.286573044238779,931.8871084144803,757.620091321579,27.2,31.718734101979813
445.8988108157258,0.018100054597880444,85.98154195689165,192.0240735550552,0.01531573260490049,949.1581901446452,800.3315128117499,90.0,46.84477004486997
181.73725190295522,0.2940473038748621,131.9702070556113,179.96463308685165,0.025124940895504544,1030.9149302790333,757.6284260273962,26.9,17.46329111826655
251.78016926122075,200.77567821956825,0.14466744866003722,166.56524785581257,7.493336153691029,931.7412772198217,785.3772872151557,6.1,33.049501669012685
531.3299695878159,0.00485639715587638,0.06570748623342837,191.95191095145267,0.018984363392905657,1086.7018924678039,755.6114594635401,27.0,41.54774728951958
237.792591461598,0.3495305366257071,125.24165555816143,185.91507529911328,4.602365855565285,854.9017810427933,801.0520749874605,27.2,39.90440432022504
500.00299270464757,0.014578565625228634,0.0925866928140806,162.0359634817387,6.096898654732601,1040.4374089957232,780.0730767815318,12.9,43.54029386033541
190.06632666527295,188.7468614157096,0.10396787254136086,192.8729789541304,0.015525858293026218,1046.8477184874205,704.046605159129,55.3,60.170402785141434
375.2224162296635,94.7873278657281,0.1684376274577417,192.01318448374374,6.0080868137309675,1090.1554069474378,594.2496316739754,27.3,52.85288853883701
222.220740059866,130.0377820713222,150.30880924448255,191.98112413240463,16.48943670105015,814.1022677286082,712.0853702502183,179.1,53.67572712171791
318.39775052311273,116.05955569378307,0.025016994733640274,164.94424332263273,5.709006051296035,935.3692570026178,889.2765853202276,27.3,39.2150450356277
283.92241938228676,0.07216596792348184,182.14044087969205,161.90334150895674,18.025625813073244,870.0395768005329,801.178723551732,5.9,13.559962742454374
424.3036745491959,0.12698721217000752,0.11795031622428809,199.97129825141033,0.011617064823070677,877.7442274352425,779.3108239202148,2.0,23.512136652041242
186.39274474430033,0.2553467338709936,181.8948515263099,145.89843949573515,8.013460486450493,1061.492679353506,795.091446513639,2.0,34.238407465895975
252.04200390133136,128.96578083120838,0.05446079810635496,220.02046725455958,0.01622205025213841,866.957663433113,781.6626268510291,363.9,34.828861173851415
524.8029604954233,54.30672414813283,0.03487648513780783,140.72251071046287,11.979426018793834,973.5493173808964,815.1676996568847,1.9,66.58246218275626
475.0909983556558,0.09278691237626902,0.04293013341491303,237.07734741272168,0.0010573468419172727,937.9934702439589,662.1029759428499,178.9,27.660443882842603
233.8500229963791,0.08426994094014617,124.79291883579745,158.00721925826184,9.712311802130499,932.0269774517784,901.9672667382541,2.2,15.068397487662732
305.34270540739954,0.24233482574045695,0.14470054444028335,193.37676006874898,0.018383047462926072,822.2738639052393,896.0133084765616,27.1,21.94384629954825
531.3248076603716,54.38685084473832,0.0884629701657218,172.90567686291075,10.284208574929101,913.3556217035156,637.864922993771,27.0,59.15905486305348
229.6429904823513,165.99790695672834,0.041625014413881445,159.2076149451956,6.904482085351843,958.9593269261586,815.8395155958495,27.3,60.349945126806794
404.9697470804364,0.01906268511909559,0.15881797533151598,180.30522885802927,8.469475598399143,1001.990573379023,802.0835746850253,27.1,33.52304423922478
350.2736046321978,0.1251937515399959,106.9505131069115,186.92857587847942,5.484871707233538,1043.6254040885594,612.7904943436108,27.3,38.373621710989376
445.87175666432415,0.08855901168857372,0.18985658534865735,191.9770456572243,0.013027829523164058,1043.7188471618495,655.1453885645217,26.9,33.451713059723204
214.0658083679437,0.30008164600397436,0.037445424307271935,192.01924516705816,0.01074971157409177,1043.6297176968385,795.2728039131853,27.0,10.222408103752969
131.79652719110837,0.2014022428222546,123.76657320225485,192.02932745360192,0.004692411735837787,1012.028563867157,864.7689773373924,6.1,11.467496454863
276.96474463559525,0.11889146743611434,118.59235777797659,168.00247635435605,6.496799318653911,1052.3743144005912,769.1717018423606,5.8,37.44080901075862
173.709364876014,209.25771389690442,0.1492059821031475,147.43559869216864,11.298552277699384,1100.0593670334213,755.7344600076502,27.1,46.17101697255599
212.41364983495697,305.4899303895272,100.32015294350256,192.01550980204294,4.476054836136629,860.3185400949336,594.2522841864245,2.1,49.14175571893469
249.63870978070085,188.92830713240883,0.06714561523103413,151.43758637340107,11.694594328962978,1001.9490042929624,805.329808315705,179.1,59.91040782024534
213.97146361634384,0.12519998385371878,167.01548162342348,185.94963855577043,5.715005362153314,955.0535746711761,839.2592566134533,12.8,23.706847860750887
379.6477034266377,151.03089205929209,0.0376564447139458,228.0660216639261,0.0067176564560060825,938.2499236812159,630.9937954281286,55.2,37.91283642480567
480.0468741297447,50.29206733473876,0.08518737534215148,158.5921132733821,1.6956159267008237,1029.1335449823923,712.3486138963871,27.1,40.90026200865741
251.60131165557652,188.81161406668687,158.07535790726254,171.50588025030444,8.302896943551474,935.2644577101397,710.2935392165889,88.8,76.19963438297434
102.26057465730943,342.0173580730121,118.08300719270517,192.88159860272893,9.52911325034566,949.6190561428831,690.3529811475341,5.9,12.163796511052094
165.01027715986643,0.2617725305949392,121.5665031991839,191.9861234087743,0.0022936916403288876,1124.9960922828811,664.2542541718753,0.3,9.870442289803545
314.4109029552658,93.09927177785276,125.89484716376006,185.71842169850117,11.613131574520843,1053.533027888128,594.1169222528004,27.3,41.632581220176455
159.66685923664573,162.24419458630035,0.11818862325900881,175.61167847223138,6.716751145377094,985.9409487892746,806.3197325844733,27.0,24.71345662862815
312.71526197296276,115.73456898531975,0.008927508836329423,189.30611623134706,8.085115218510365,884.5998042181524,867.7521485029828,178.8,39.63323686600266
194.84876801712562,122.80468491988202,0.1535039844661057,199.99417971659483,0.016859675381381223,887.9679826480163,769.0302464468527,2.1,15.528419359531508
301.97913162273795,0.07241190539117781,117.5309615225517,153.97442244816054,5.4931167559561755,1124.806561762373,791.9284568302742,13.0,22.950921314911874
485.0400610776287,42.304658332200034,0.010782616665856892,203.0465313088536,0.01579773095295245,938.2175133350794,687.9339732916982,27.1,40.17870388389251
379.3164007107233,119.01839034724009,0.18182732666808477,161.9985087694818,16.492667398375254,879.4808034245302,803.8791885012444,2.1,56.6576810562766
164.03213116404157,250.4058853350724,0.06823200265648666,192.0269375832578,5.722599601357913,824.0086912072647,830.2533171856527,27.2,30.162479621919005
164.832522362465,0.09754145976536677,174.09025179875889,185.71850018691933,0.027749100867065835,966.8403932201803,796.3041219629802,27.0,15.34728521371743
491.3031752212602,0.08655989104738637,98.66765572359462,181.99351550440102,6.494374373514091,973.7046901618126,655.3685883670823,5.9,54.848121468144
166.2485939763061,142.66778118204292,0.03140727305797952,192.00610888541334,0.022640858190852597,963.4116062485634,900.0122981343225,27.0,15.467311173716716
358.9737696650337,162.23711199524664,91.76711681642968,161.99518748466346,7.815216198433013,801.3141471981859,850.0980980409377,27.1,71.32771685051236
500.0523936498005,166.25867395735696,0.005599768660495386,191.95713333093104,0.026493089220816834,860.1508331428588,793.815594057862,27.2,59.487726571698694
251.96718196079416,0.3417518363921488,0.19594341639782442,127.26378623402482,11.701161648187625,970.1189725843425,942.9393310665824,27.1,29.76976428599545
