player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
188.8190882,81.87640119,1.834759101,1.182314701,1,24,24
206.4108867,101.5606191,4.281347484,2.82568178,1,3,3
203.6804041,100.891797,2.396219558,0.80475453,1,11,11
195.1796784,94.33138624,3.410199492,1.066265499,Undrafted,Undrafted,Undrafted
188.7938428,73.08779098,0.409977771,0.346223026,2,31,61
209.5916883,112.1448552,2.587147044,0.553375096,2,31,61
200.7813564,93.65137682,4.278374336,0.665479174,1,20,20
181.6278991,86.05387726,1.682480549,4.067037413,2,31,61
187.4768909,90.05937016,1.547955728,1.080416262,Undrafted,Undrafted,Undrafted
204.6393154,105.5336631,2.800412728,0.854885339,2,38,68
189.8564283,90.15548521,0.888117836,1.173583652,Undrafted,Undrafted,Undrafted
210.4462949,111.7341128,4.668283528,0.007836458,1,28,28
213.1295899,118.3443864,3.483151273,0.770230012,2,54,84
194.5433889,96.66855132,2.299082949,2.834004733,1,21,21
196.0728553,84.61688717,2.543205505,1.960824199,Undrafted,Undrafted,Undrafted
195.749854,98.5707344,3.567679597,2.416847925,1,11,11
207.0286396,107.7278211,4.790687177,1.004950875,2,49,79
214.1390316,111.5463106,4.02701597,1.109395256,2,35,65
202.4197775,110.4383386,0.695902533,0.410333973,2,44,74
215.6046353,118.1402164,7.68192972,0.52908891,1,10,10
202.2626626,102.2600648,2.710633257,1.053727371,2,31,61
207.0355218,107.408157,11.72333494,5.548516711,1,11,11
200.3031238,96.13011973,3.506401184,1.621435483,1,11,11
204.4437191,110.9824196,7.254763346,1.569492367,1,22,22
204.5765706,88.07636712,1.10225298,0.204554438,2,35,65
214.7602983,125.7776927,5.004806977,1.135751534,Undrafted,Undrafted,Undrafted
194.1405027,104.0289867,2.089978013,0.644785646,2,36,66
204.3518634,109.2566771,9.135447942,1.953355274,Undrafted,Undrafted,Undrafted
210.2926749,118.8511296,2.444876933,0.5396006,1,15,15
207.226498,107.2291064,9.067602767,1.171103588,1,7,7
202.493999,94.97663354,3.943141282,0.543321834,1,26,26
205.6465629,112.4108572,3.775326052,0.558521625,2,32,62
207.1030189,119.2658954,1.804888416,-0.183052511,1,25,25
204.778572,104.7612473,3.04269338,1.599923781,1,5,5
211.9744634,111.2815896,3.428560645,1.247357789,1,14,14
208.7636748,115.3430956,1.37900327,-0.118668924,1,11,11
197.9078273,102.093602,2.959012468,0.441467854,1,18,18
183.8485194,76.12241754,5.37431855,8.39570653,1,21,21
204.8807879,110.9250631,13.37220606,0.77077728,1,21,21
206.0617188,106.2928802,7.57747529,0.695805356,1,18,18
187.5500334,78.80961495,3.939300207,5.536945154,1,21,21
187.6670906,84.79134532,3.663258673,4.991225098,2,51,81
181.8398832,83.43332382,2.086626282,2.012448278,Undrafted,Undrafted,Undrafted
212.64691,98.6496373,6.740972511,0.757600811,1,6,6
188.7600997,79.44370805,0.990286183,1.683911765,Undrafted,Undrafted,Undrafted
213.298849,122.1842539,2.327321894,1.198031051,2,30,60
190.7201603,81.34700918,-0.130376707,1.233148459,2,49,79
202.1774306,98.56719406,3.702940936,0.427528985,1,4,4
205.1826514,103.9350368,2.725514856,-0.099351468,Undrafted,Undrafted,Undrafted
198.6502269,95.6396499,6.107352482,1.921834689,1,30,30
191.022774,85.75825376,2.081518892,5.066166864,1,5,5
206.273192,102.8720602,1.948944277,0.102298359,Undrafted,Undrafted,Undrafted
196.601446,103.0957028,0.751646932,0.522953402,2,50,80
209.8349212,128.6606022,4.470723531,0.609798741,2,42,72
202.0276664,98.1000195,2.192651557,1.158386681,2,49,79
206.3511998,112.2822479,10.44274762,1.763906772,1,30,30
194.4701776,86.30788064,2.295047249,3.010612239,2,55,85
201.4066123,129.8097239,2.385038983,0.472875231,1,6,6
213.2293676,103.8370341,7.989433019,0.048017488,1,13,13
193.426453,79.91684126,0.921073851,-0.038497955,1,19,19
198.2284829,85.21520051,2.513295268,2.746193651,1,26,26
185.5552506,91.6248689,2.114292235,3.920960835,1,24,24
193.3379684,82.51012211,1.852912838,1.45803245,2,41,71
212.004177,101.401072,2.234707216,1.156420278,1,16,16
193.027475,83.20779608,3.89751722,6.282903405,1,24,24
216.6347381,113.9267202,6.831492837,1.664432012,1,17,17
193.6251014,88.68066219,3.458959418,3.302634755,Undrafted,Undrafted,Undrafted
216.4852819,109.9051681,11.58186049,0.996545327,1,2,2
192.9905041,100.4849788,4.79975845,3.082978305,1,6,6
203.5130072,95.9815402,1.829371189,1.225255385,2,48,78
205.4528186,101.9622724,8.849127197,1.496527673,1,1,1
206.4883422,105.5386919,8.69229159,1.802471164,Undrafted,Undrafted,Undrafted
186.383298,79.11773549,3.411513585,6.49210554,1,17,17
200.0197713,103.6401346,2.305820799,0.541709605,1,26,26
206.2855109,110.5320916,5.262360876,1.104979426,1,21,21
183.9837214,84.60493808,1.935250353,2.44001079,Undrafted,Undrafted,Undrafted
213.9814522,114.1023201,1.536501399,0.699070872,2,31,61
198.0593149,101.6874403,5.575847029,2.217937756,1,13,13
206.3732609,100.779043,2.22349882,0.404911561,1,16,16
215.4090459,116.3988356,2.519154389,0.165890583,Undrafted,Undrafted,Undrafted
209.1502104,110.8997541,3.608661383,0.927863056,Undrafted,Undrafted,Undrafted
209.3270145,111.3244913,6.334021654,0.685494194,1,4,4
188.2454299,100.4981019,1.741181209,3.31814159,2,44,74
193.3852589,85.87834883,2.764176647,4.192257795,2,45,75
208.7524579,100.2377001,4.738245166,1.363709784,1,8,8
200.0939832,109.2648708,1.413773104,-0.076959274,2,44,74
192.2726494,93.79182609,2.698529747,3.934738747,2,43,73
209.9524119,112.5453705,3.578709604,0.813352709,1,16,16
203.848082,130.0058994,3.829034404,1.088880962,1,6,6
206.0668689,102.6604697,2.54636722,0.50152891,Undrafted,Undrafted,Undrafted
209.5335683,115.0827621,1.430506592,0.34858982,1,18,18
207.308196,106.0611251,7.619692941,3.203878282,1,8,8
208.7972144,118.3119356,0.945854325,0.234207967,1,25,25
201.6610317,115.820635,5.569563812,2.78613231,1,9,9
204.7244888,113.5439937,4.430342623,0.952023002,Undrafted,Undrafted,Undrafted
212.2139743,107.2994124,3.463343594,1.587982534,1,8,8
188.3886618,84.96820066,1.356682107,0.846142778,Undrafted,Undrafted,Undrafted
201.5049639,101.9806527,3.82623917,1.20388292,1,13,13
191.9543191,100.8556342,2.311204389,2.623603523,1,23,23
211.4858384,110.1910948,3.051060737,0.217481611,2,33,63
211.8166218,112.988158,6.917450405,2.775258249,1,5,5
211.4002112,112.3923304,5.091991487,0.410212619,1,15,15
188.7110188,81.95605209,3.633183274,7.728197543,1,24,24
216.7245758,127.5481382,2.360669069,0.1984369,1,8,8
206.5889603,106.2120168,5.54827292,0.82981158,2,36,66
184.6011841,73.71632668,2.312946485,4.856677086,1,26,26
188.5270962,89.00268244,2.44282196,2.539176924,1,11,11
197.5277811,96.38212532,6.450055094,4.380092594,1,5,5
196.2646207,95.30868823,2.47278486,1.654637904,Undrafted,Undrafted,Undrafted
198.434727,95.62632553,2.517349263,1.496915577,1,16,16
199.2855371,101.4478709,5.512800223,2.624218884,1,18,18
202.633217,100.7673965,4.635477527,1.364669768,Undrafted,Undrafted,Undrafted
205.2264107,104.253882,-0.151046203,-0.355085121,1,18,18
203.2116474,98.69937274,1.968857814,1.177839404,1,5,5
202.3464326,103.596247,4.28139002,1.144785554,2,33,63
189.9362028,105.8802474,1.144267502,-0.020062772,Undrafted,Undrafted,Undrafted
184.0787476,89.98338681,1.461040882,2.099564929,1,9,9
199.6519743,99.75705025,2.01829291,1.437331253,Undrafted,Undrafted,Undrafted
210.1937117,100.4999798,6.524957761,3.991325615,1,4,4
209.5575267,107.2856341,3.57620048,0.893217477,Undrafted,Undrafted,Undrafted
193.9768584,81.93279306,1.390630883,1.148756866,2,32,62
206.6469774,103.430037,5.697728658,0.324669614,1,16,16
203.4176331,97.89064483,2.242671182,0.952665156,1,13,13
205.520387,111.5089044,0.33950261,0.304421855,2,58,88
205.0706947,100.7265565,2.572076543,0.377215708,2,31,61
206.7310579,113.6523816,1.73768936,0.363153432,Undrafted,Undrafted,Undrafted
206.1971297,110.5203439,0.552371186,0.452816829,Undrafted,Undrafted,Undrafted
206.227527,104.9646655,1.120515859,1.098774511,1,19,19
207.7589275,105.4935999,0.965663211,0.126131239,1,15,15
211.3388119,111.8617995,4.052389597,2.117797595,1,7,7
205.3563605,105.7829365,8.953590535,2.75005981,1,3,3
192.8587732,99.7099122,5.764616857,7.060556961,1,3,3
210.9575697,123.2764132,5.290118217,1.176246446,1,6,6
204.8657752,130.3692813,2.964399043,0.388910965,2,43,73
197.5152969,98.25146143,3.573233307,2.931150679,2,36,66
182.9165763,89.95610021,0.595392105,0.523810209,2,45,75
214.9810972,98.97489344,2.783653887,0.752441694,1,10,10
201.3388588,103.1932165,6.484885287,1.692439635,1,12,12
212.9365083,108.5963926,5.164614114,0.257318566,1,6,6
216.0489425,111.7072856,2.193071226,0.872742501,2,43,73
209.458931,110.4841163,2.22931592,0.623807688,1,28,28
187.6514805,83.52591236,2.042529039,4.982721135,1,24,24
197.7409414,104.3581706,2.184131815,0.820808781,1,18,18
203.2086083,100.420848,4.954385573,2.824337034,1,6,6
203.5985577,102.1118771,3.428340604,1.06197319,Undrafted,Undrafted,Undrafted
192.394321,101.7057343,2.189507993,0.462466334,Undrafted,Undrafted,Undrafted
205.22177,111.5001511,4.228330944,1.30180676,1,2,2
190.8519276,80.22745237,1.775841508,0.639818964,Undrafted,Undrafted,Undrafted
219.2826716,135.4154795,1.552709421,0.169374066,2,38,68
189.8392559,86.95216669,1.114761633,2.381089647,2,55,85
190.4377344,94.42673801,4.507278704,2.922457657,1,2,2
196.5396054,89.79603598,0.976816933,0.486729244,Undrafted,Undrafted,Undrafted
185.0133958,78.67014229,3.523162958,4.493745622,1,4,4
217.4063044,112.3396748,4.453039767,0.508943786,1,20,20
221.9580869,119.4917433,13.66110403,1.51783119,1,4,4
216.0241291,111.9254084,9.894089959,1.674271609,1,1,1
207.9931226,106.2134991,6.089786169,0.590068391,1,22,22
207.258756,101.1566367,1.054859103,0.223353521,Undrafted,Undrafted,Undrafted
216.9671829,109.5554782,2.424045815,0.308162626,1,1,1
199.5947131,91.88281099,2.474968137,4.404001021,1,24,24
194.2296803,104.6461272,3.742196665,1.764562552,1,18,18
208.8944086,106.9035207,1.120220912,0.411645787,Undrafted,Undrafted,Undrafted
191.4843108,99.41203804,4.484912488,7.852140785,1,3,3
204.281036,94.35962855,7.418339703,0.646568019,1,26,26
209.6105541,105.5956438,4.663823656,0.11131023,1,18,18
220.3959445,111.6398774,2.228940876,0.622824347,Undrafted,Undrafted,Undrafted
212.0847304,112.5735563,1.050687572,-0.139933404,1,2,2
207.6069522,112.1731626,9.567262977,2.305419848,1,9,9
194.9001408,98.32413486,3.334236933,2.689689178,1,23,23
207.5534943,107.6408205,3.701502145,0.713480236,1,16,16
204.433352,93.42063554,2.936447023,1.367180667,2,52,82
186.567187,79.94704535,0.599065994,0.437581152,2,48,78
202.3046724,94.2478294,2.802971131,0.879115097,2,48,78
214.1341248,109.9842757,3.502500154,0.140662909,2,45,75
202.7845773,106.1581302,1.327501787,0.758337522,1,6,6
203.6799107,103.7178317,6.567672501,5.309884403,1,10,10
208.1930945,112.799506,2.084804707,0.232438227,Undrafted,Undrafted,Undrafted
205.1311944,94.23372785,4.846042739,0.744267126,1,15,15
200.9505264,109.0745903,4.794508741,3.044212175,1,16,16
196.9133301,106.812678,3.115688869,3.756214186,2,46,76
202.930659,95.45254742,1.181100625,0.41638078,1,23,23
199.5724188,98.55884512,3.866786352,2.23561627,Undrafted,Undrafted,Undrafted
206.6581781,107.6971335,6.838669122,0.660885975,1,8,8
185.0805591,83.82593341,1.090878054,0.305789286,2,32,62
196.9721942,91.55356912,1.917289013,0.314360739,Undrafted,Undrafted,Undrafted
200.4649966,86.12493301,1.03450232,1.021271676,1,8,8
192.88196,88.22254054,1.646573827,1.956784213,1,19,19
198.7140376,96.76114955,1.742522338,0.317407532,Undrafted,Undrafted,Undrafted
196.4886714,92.63218489,1.159617297,0.172421097,Undrafted,Undrafted,Undrafted
203.1282382,109.5220911,3.288783505,0.517200641,1,28,28
209.7237331,110.1801178,6.846369961,3.094636732,1,5,5
193.6903999,92.55961336,3.021544065,1.782501619,1,18,18
203.2391408,98.52031596,1.29642689,0.227496378,1,29,29
203.3410383,102.345703,6.12295372,2.864181342,1,1,1
214.7269995,107.5560519,3.941355995,1.2856675,1,29,29
195.8831663,77.67509736,2.137767919,0.76533716,2,40,70
207.9603729,107.1910404,9.508137394,1.704389194,1,27,27
204.6288018,100.5191585,3.018387185,1.335606783,1,23,23
207.0682215,98.89545024,7.521049283,2.29757871,1,30,30
214.9350249,111.4280883,1.05369532,0.286767198,Undrafted,Undrafted,Undrafted
206.4041653,108.4876945,2.973137907,1.387539367,1,5,5
211.9396108,114.2527518,7.172098771,0.189293689,1,26,26
195.6422782,95.70984358,1.771367094,1.461008686,1,23,23
181.5593354,82.46494804,1.809811085,4.287599734,1,9,9
208.1295116,111.0664714,2.13529367,0.502188121,1,7,7
217.0948115,108.5571495,5.097002019,0.876732119,1,6,6
193.4120702,85.80614992,0.769832735,1.143105643,2,44,74
207.6486784,111.3220477,3.611481238,1.01074447,1,6,6
207.0703738,112.4746325,5.561702239,0.85451876,1,21,21
189.0012436,96.81109279,2.298874796,2.567830611,1,7,7
207.1257686,114.2815977,3.833511717,0.507280246,1,22,22
210.3077331,106.873689,4.278636545,1.407362355,1,13,13
202.6867041,110.9594949,1.623200958,0.518398869,Undrafted,Undrafted,Undrafted
201.9251193,109.619431,1.076169715,0.7220174,2,43,73
199.7147378,96.93896089,1.529423577,0.707580155,1,19,19
196.3080522,101.2826537,3.891647646,0.998455244,1,17,17
216.4898987,85.64579788,1.176851635,1.069124821,Undrafted,Undrafted,Undrafted
204.2245707,109.3054387,11.27788137,1.767486523,Undrafted,Undrafted,Undrafted
210.3008277,115.4388569,7.527060806,3.418904326,1,22,22
213.0497253,103.4754315,3.662847676,0.885866079,2,54,84
189.7474484,88.54679137,1.727046745,2.693622634,2,39,69
206.9096338,128.9476497,6.363565694,0.945154234,1,12,12
186.5229161,91.00990563,3.061678805,6.787316463,1,3,3
190.5982224,94.30889122,1.574978639,1.695983496,Undrafted,Undrafted,Undrafted
201.8234959,101.688018,0.517947122,0.730469509,1,21,21
216.0367355,125.7514894,1.914663659,0.154984491,1,8,8
207.1972103,119.9265739,11.22275768,1.368341995,2,30,60
191.0940117,84.10150724,1.549044934,2.577544459,Undrafted,Undrafted,Undrafted
195.4650793,84.56093543,0.654974303,1.857990121,2,37,67
198.5083263,89.63708386,1.34489044,2.911011588,1,8,8
207.5129614,92.13105996,-0.157568322,0.5776483,1,26,26
208.4114872,109.8719485,3.118957118,1.459339974,1,3,3
188.3834205,84.98129249,0.966379188,0.452542851,2,12,42
210.7797019,112.6551276,10.62725418,3.912476511,1,1,1
201.3905278,91.51302964,2.53677686,1.398671436,2,52,82
203.7986533,106.1909054,3.579528605,2.251917135,1,7,7
212.000245,130.3109507,6.13176135,0.550653857,1,12,12
189.9972579,96.77692376,1.728361425,1.794840389,1,19,19
194.1409804,96.72794388,1.557833887,1.567249525,Undrafted,Undrafted,Undrafted
212.6591929,117.2493867,4.185181803,0.318460216,1,12,12
187.4558085,97.65631369,4.02895465,4.997053721,1,7,7
205.3598077,89.2198149,1.800016374,0.741178103,2,55,85
197.6222102,98.79704599,3.456104851,1.659596877,1,15,15
198.332762,92.20528026,1.911688784,1.507340239,2,32,62
191.0911301,81.3408712,4.009541107,6.812810538,1,5,5
200.8314323,99.45122256,5.08773267,2.910785316,1,8,8
193.0024079,99.48524281,3.229109031,0.967881081,Undrafted,Undrafted,Undrafted
179.5048358,80.20958961,1.201706676,2.470154112,Undrafted,Undrafted,Undrafted
185.0505509,86.58807528,1.769145271,1.459530918,Undrafted,Undrafted,Undrafted
211.5078498,100.3146649,5.626447856,1.148478951,1,11,11
199.3632168,112.7914768,6.00142641,1.158841961,2,32,62
201.7957926,87.16781979,2.521262564,1.347709275,2,33,63
193.9273606,88.82058778,1.537584633,2.575120921,Undrafted,Undrafted,Undrafted
183.9756626,82.25458811,0.592638668,0.205993887,2,43,73
195.2758162,89.26704932,1.540407046,1.41642792,Undrafted,Undrafted,Undrafted
188.4143315,91.66151944,0.586055068,1.198297381,2,39,69
185.2469912,87.26079069,1.246408341,2.556127811,Undrafted,Undrafted,Undrafted
201.5737462,85.00978462,5.302374669,5.326827811,1,2,2
204.578097,108.3968328,4.09494827,3.037933913,2,32,62
208.5819298,110.0880693,7.4168742,2.12340606,1,2,2
204.6465878,96.07680976,0.66559439,-0.061167776,2,29,59
185.0812293,81.70487144,2.060872648,3.676005757,2,30,60
180.5036532,75.10577486,4.100176308,5.145847732,1,1,1
214.4566579,123.422587,4.523737792,0.693366641,1,20,20
202.9734973,114.7684748,6.583495452,1.759021242,1,11,11
190.1585916,79.9950958,2.571013059,9.511040527,1,15,15
212.1423786,113.4753406,2.23343937,-0.084763186,Undrafted,Undrafted,Undrafted
192.963699,92.55945807,1.547941696,1.367568383,2,39,69
195.8395347,91.18022889,2.884135005,0.198205923,Undrafted,Undrafted,Undrafted
209.6340473,91.94594854,6.593217418,0.153602842,Undrafted,Undrafted,Undrafted
194.2107427,103.721986,5.521949269,5.752938228,2,36,66
202.2980862,107.7511573,3.947087146,2.041535229,1,12,12
198.8633177,98.67998584,9.842349012,1.618045362,1,9,9
190.2770822,85.80388127,1.126517591,2.511494569,Undrafted,Undrafted,Undrafted
211.7134581,105.4387454,2.465717025,0.116605792,1,18,18
203.9782716,88.74195106,2.748921186,0.772214484,2,56,86
208.5193935,104.971947,1.182644834,0.938712824,Undrafted,Undrafted,Undrafted
198.6425361,101.7951633,0.811084104,0.022286321,2,33,63
194.4169327,91.64370026,5.264047071,1.115991046,Undrafted,Undrafted,Undrafted
211.7204328,117.4814031,7.910882966,0.359805934,1,26,26
185.6580569,83.85770843,1.628751334,0.877340059,Undrafted,Undrafted,Undrafted
199.3359853,95.52700027,2.552809089,0.913695455,1,17,17
202.6893749,104.0811808,6.717849645,2.33954137,1,8,8
205.9222116,116.9860861,2.410020194,0.725564885,2,38,68
211.8606842,103.5632295,2.259994802,0.327226536,2,33,63
194.7111168,104.0363357,5.937839077,2.007730106,Undrafted,Undrafted,Undrafted
187.1762096,81.57131722,2.048876462,1.430743291,2,33,63
207.9037331,99.03160665,2.628536527,0.69058554,1,15,15
209.2365213,106.1391414,9.834343278,2.977786237,1,1,1
182.630809,86.0590265,1.370846674,1.446381936,2,53,83
193.1354914,94.28107636,1.70041719,1.309935182,1,4,4
199.8232802,104.8370956,0.390169004,-0.13180693,1,6,6
178.1425295,78.36899521,3.035689967,4.833421228,1,20,20
213.8922852,123.4507148,3.704434238,0.96566701,2,49,79
193.7555552,93.236394,3.710838364,3.436420856,1,3,3
203.3799637,109.6245828,7.360247239,1.506260245,2,47,77
177.7457972,78.80073201,3.824025484,5.52121078,1,7,7
184.4752347,85.18944076,2.618355749,3.862247262,2,38,68
191.2341479,87.2267031,1.567204671,2.089139716,Undrafted,Undrafted,Undrafted
206.3694663,128.5405742,3.741624183,0.349428735,1,12,12
189.2782828,92.5027921,1.000501979,2.490954738,Undrafted,Undrafted,Undrafted
189.1103426,84.11734306,1.972739216,3.027595094,2,32,62
207.2316048,104.3758027,3.57273078,0.317699543,1,10,10
200.9145038,106.0463168,2.092213782,0.793949886,Undrafted,Undrafted,Undrafted
192.5499672,93.74889033,2.259694532,0.915840473,2,38,68
199.271098,115.4098673,3.848828065,0.690366546,1,20,20
202.4692224,116.2598667,8.149367822,2.955760079,2,47,77
199.5829942,105.0792071,5.392272911,0.510154233,2,38,68
192.2604137,98.40686654,3.785745118,1.540662435,1,30,30
207.1002873,95.44710504,2.342788972,0.879215641,1,23,23
187.1886052,79.18576114,3.015721508,5.789218666,2,39,69
197.6222866,103.8538063,3.963283829,1.601679262,2,45,75
194.5013776,105.1908445,2.845908838,0.838833377,2,34,64
190.1408749,78.09375988,2.874502347,5.823104161,1,14,14
207.9373821,112.3019315,8.392812572,0.359657999,1,26,26
211.36141,112.4988715,4.160212048,1.134309247,2,49,79
181.2197319,89.37759186,4.553973421,7.241822208,Undrafted,Undrafted,Undrafted
212.900936,106.9884137,4.369494433,1.365078916,1,11,11
200.0601445,108.1077554,2.260921653,0.734268148,2,34,64
192.5546584,97.98866406,1.868948934,0.201937963,1,26,26
208.6769985,116.4422704,0.926504548,-0.021799321,2,52,82
213.5954101,120.4017869,7.517479209,3.713614315,2,48,78
196.2152684,84.44503576,1.189591403,3.205810649,2,37,67
211.5773809,106.0045125,1.732283316,-0.001737851,1,21,21
205.874255,112.2930811,5.870241619,0.983905154,2,33,63
206.0861981,96.95244228,4.871772811,1.039624222,1,8,8
